Class ID,Preferred Label,Synonyms,Definitions,Obsolete,CUI,Semantic Types,Parents,alternative term,alternative_term,axiom_lost_from_external_ontology,based on normalization,bearer of,catalyzed by,connected to,contains process,database_cross_reference,definition,definition,definition source,derives from,derives into,detects,detects phenotype,dubious_for_taxon,editor note,editor preferred term,encodes,expand assertion to,external_definition,fma_set_term,has absorbance wavelength value,has activity threshold value,has alternate assay conditions,has alternate assay format,has alternate assay type,has alternate cell line assay,has alternate confirmatory assay,has alternate organism assay,has alternate target assay,has anti-sense strand sequence,has antibody source,has artificial regulatory region copy number,has assay control,has assay deposition date,has assay footprint,has assay format,has assay kit,has assay kit component,has assay medium,has assay method,has assay pH value,has assay phase characteristic,has assay pressure value,has assay protocol,has assay readout content,has assay readout content parametricity,has assay readout type,has assay serum,has assay source,has assay stage,has assay temperature value,has assay title,has associated disease,has binding site,has bioassay type,has biosafety level,has cDNA copy number,has cell count,has cell line,has cell modification temperature value,has cell modification time value,has compound aggregation assay,has compound fluorescence assay,has compound redox-activity assay,has compound toxicity assay,has concentration,has concentration throughput,has concentration unit,has concentration value,has concentration-point number,has confirmatory assay,has copy number,has counter assay,has coupled substrate incubation temperature value,has coupled substrate incubation time value,has curation status,has curve fit specification,has date,has detected entity,has detection method,has display info,has DNA sequence,has emission wavelength value,has endpoint,has endpoint modifier,has enzyme reaction temperature value,has enzyme reaction time value,has excitation wavelength value,has form,has function,has function in,has gene copy number,has gene symbol,has ID,has id value,has identical assay,has incubation time value,has indicator,has inducer,has lead optimization assay,has ligand incubation time value,has manufacturer,has marker,has measure group,has measured entity,has mode of action,has molecular phenotype,has morphological phenotype,has nucleic acid sequence,has organism,has orthogonal assay design,has orthogonal assay technology,has parental cell line assay,has part,has participant,has passage number,has percent response,has percent response value,has perturbagen,has perturbagen incubation temperature value,has perturbagen incubation time value,has phenotype,has phenotype,has physicochemical profiling assay,has preparation method,has primary assay,has protein sequence,has purity unit,has purity value,has quality,has recommended name,has repetition point-number,has repetition throughput,has response unit,has response value,has RNA sequence,has role,has selectivity assay,has sense strand sequence,has sequence,has sequence position,has shRNA probe sense sequence position,has shRNA sense sequence,has signal direction,has siRNA probe sense sequence position,has specification,has substrate,has substrate incubation temperature value,has substrate incubation time value,has summary assay,has target,has temperature unit,has temperature value,has time unit,has time value,has transcription factor,has unit,has value,has variant construct assay,has wavelength value,has_alternative_id,has_broad_synonym,has_exact_synonym,has_narrow_synonym,has_obo_namespace,has_related_synonym,has_relational_adjective,homologous_in,homology_notes,http://data.bioontology.org/metadata/prefixIRI,http://purl.obolibrary.org/obo/RO_0002174,http://purl.org/dc/elements/1.1/date,http://purl.org/dc/elements/1.1/license,http://purl.org/dc/elements/1.1/relation,http://purl.org/dc/elements/1.1/source,http://www.ebi.ac.uk/efo/bioportal_provenance,http://www.ebi.ac.uk/efo/definition_citation,http://www.ebi.ac.uk/efo/definition_editor,http://www.geneontology.org/formats/oboInOwl#created_by,http://www.geneontology.org/formats/oboInOwl#creation_date,http://www.geneontology.org/formats/oboInOwl#hasDefinition,http://www.geneontology.org/formats/oboInOwl#id,http://www.geneontology.org/formats/oboInOwl#is_class_level,http://www.geneontology.org/formats/oboInOwl#is_metadata_tag,http://www.w3.org/2002/07/owl#deprecated,http://www.w3.org/2002/07/owl#topDataProperty,http://www.w3.org/2002/07/owl#topObjectProperty,http://www.w3.org/2004/02/skos/core#notation,imported from,in_subset,inheres in,involves biological process,involves molecular function,is alternate assay conditions of,is alternate assay format of,is alternate assay type of,is alternate cell line assay of,is alternate confirmatory assay of,is alternate organism assay of,is alternate target assay of,is assay format of,is assay method of,is assay protocol of,is associated disease of,is binding site of,is bioassay type of,is cell line of,is compound aggregation assay of,is compound fluorescence assay of,is compound redox-activity assay of,is compound toxicity assay of,is confirmatory assay of,is counter assay of,is derived from,is described by,is detected by,is detection method of,is endpoint of,is grown in,is identical assay of,is indicator of,is input data value of,is lead optimization assay of,is localized in,is marker of,is measure group of,is measured entity of,is orthogonal assay design of,is orthogonal assay technology of,is parental cell line assay of,is perturbagen of,is phenotype of,is physicochemical profiling assay of,is primary assay of,is regulated by,is regulator of,is related assay to,is role of,is selectivity assay of,is specification of,is substrate of,is summary assay of,is target of,is transfected into,is unit of,is variant construct assay of,never_in_taxon,occurs in,part of,participates in,phenotype of,quantifies,recombinantly expressed in,reports,reports assay measurment value,shorthand,silences,spatially_disjoint_from,stains,tagged with,taxon_notes,term editor,uses as substrate,uses assay kit,uses detection instrument
http://purl.obolibrary.org/obo/CHEBI_26413,pyrethroid insecticide,,,FALSE,,,http://purl.obolibrary.org/obo/CHEBI_39000|http://purl.obolibrary.org/obo/CHEBI_24852,pyrethroid insecticides,,,,,,,,,,,,,,,,,,pyrethroid insecticide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHEBI:26413,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/chebi.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/GO_0016032,viral process,,"A multi-organism process in which a virus is a participant. The other participant is the host. Includes infection of a host cell, replication of the viral genome, and assembly of progeny virus particles. In some cases the viral genetic material may integrate into the host genome and only subsequently, under particular circumstances, 'complete' its life cycle.|See also the biological process terms 'viral infectious cycle ; GO:0019058' and 'lysogeny ; GO:0030069'.",FALSE,,,http://www.bioassayontology.org/bao#BAO_0000264|http://purl.obolibrary.org/obo/GO_0008150,,,,,,,,,Wikipedia:Viral_life_cycle|Reactome:REACT_6256|Reactome:REACT_6185|Reactome:REACT_6145,"A multi-organism process in which a virus is a participant. The other participant is the host. Includes infection of a host cell, replication of the viral genome, and assembly of progeny virus particles. In some cases the viral genetic material may integrate into the host genome and only subsequently, under particular circumstances, 'complete' its life cycle.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GO:0022415,,virus process,,biological_process,viral infection|virulence,,,,GO:0016032,,,,,,,,,,,,GO:0016032,,,,,,GO:0016032,http://purl.obolibrary.org/obo/go.owl,http://purl.obolibrary.org/obo/go#goslim_pir|http://purl.obolibrary.org/obo/go#goslim_metagenomics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_5605,breast medullary carcinoma,,,FALSE,,,http://purl.obolibrary.org/obo/DOID_3458,,,,,,,,,UMLS_CUI:C0860580|NCI:C9119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medullary breast carcinoma with lymphoid Stroma,,disease_ontology,medullary carcinoma of breast,,,,,,,,,,,,,,,,DOID:5605,,,,,,DOID:5605,http://purl.obolibrary.org/obo/doid.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0002104,suspension,,,FALSE,,,http://www.bioassayontology.org/bao#BAO_0002099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/CHEBI_39379,lepidopteran inhibitor of chitin biosynthesis,,,FALSE,,,http://purl.obolibrary.org/obo/CHEBI_23100,,,,,,,,,,,,,,,,,,,lepidopteran inhibitor of chitin biosynthesis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHEBI:39379,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/chebi.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0003034,nucleic acid identification and quantitation method,,,FALSE,,,http://www.bioassayontology.org/bao#BAO_0003024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0000430,B-score,,"The B score is an analog of the Z score, but is more resistant to the presence of outliers and to differences in the measurement error distributions of the compounds. It is calculated by first computing a two-way median to account for row and column effects of the plate,  which is then divided by their median absolute deviation to standardize for plate-to-plate variability.",FALSE,,,http://www.bioassayontology.org/bao#BAO_0002126,,,,,,,,,,"The B score is an analog of the Z score, but is more resistant to the presence of outliers and to differences in the measurement error distributions of the compounds. It is calculated by first computing a two-way median to account for row and column effects of the plate,  which is then divided by their median absolute deviation to standardize for plate-to-plate variability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/CLO_0003775,HL-60 cell,,disease: promyeloblast; acute promyelocytic leukemia,FALSE,,,http://purl.obolibrary.org/obo/CLO_0000019|http://www.bioassayontology.org/bao#BAO_0003048,HL-60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLO:0003775,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/clo.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/GO_0008150,biological_process,,"Any process specifically pertinent to the functioning of integrated living units: cells, tissues, organs, and organisms. A process is a collection of molecular events with a defined beginning and end.|Note that, in addition to forming the root of the biological process ontology, this term is recommended for use for the annotation of gene products whose biological process is unknown. Note that when this term is used for annotation, it indicates that no information was available about the biological process of the gene product annotated as of the date the annotation was made; the evidence code ND, no data, is used to indicate this.",FALSE,,,http://www.bioassayontology.org/bao#BAO_0003114,,,,,,,,,Wikipedia:Biological_process,"Any process specifically pertinent to the functioning of integrated living units: cells, tissues, organs, and organisms. A process is a collection of molecular events with a defined beginning and end.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GO:0000004|GO:0007582,,biological process|physiological process,biological process unknown,biological_process,,,,,GO:0008150,,,,,,,,,,,,GO:0008150,,,,,,GO:0008150,http://purl.obolibrary.org/obo/go.owl,http://purl.obolibrary.org/obo/go#goslim_pombe|http://purl.obolibrary.org/obo/go#goslim_candida|http://purl.obolibrary.org/obo/go#goslim_pir|http://purl.obolibrary.org/obo/go#goslim_generic|http://purl.obolibrary.org/obo/go#gosubset_prok|http://purl.obolibrary.org/obo/go#goslim_yeast|http://purl.obolibrary.org/obo/go#goslim_aspergillus|http://purl.obolibrary.org/obo/go#goslim_plant|http://purl.obolibrary.org/obo/go#goslim_metagenomics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0002700,LYMP2-003,,,FALSE,,,http://purl.obolibrary.org/obo/CLO_0000001|http://purl.obolibrary.org/obo/CLO_0000019|http://www.bioassayontology.org/bao#BAO_0003048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0002371,scaffold hopping,,,FALSE,,,http://www.bioassayontology.org/bao#BAO_0002365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/CHEBI_33292,fuel,,,FALSE,,,http://purl.obolibrary.org/obo/CHEBI_33232|http://www.bioassayontology.org/bao#BAO_0110001,,,,,,,,,,,,,,,,,,,fuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHEBI:33292,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/chebi.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/CHEBI_64571,NMDA receptor agonist,,,FALSE,,,http://purl.obolibrary.org/obo/CHEBI_50103,N-methyl-D-aspartate receptor agonist|N-methyl-D-aspartate receptor agonists|NMDAR agonists|NMDAR agonist|NMDA receptor agonists,,,,,,,,,,,,,,,,,,NMDA receptor agonist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHEBI:64571,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/chebi.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_2994,germ cell cancer,,A cell type cancer that has_material_basis_in abnormally proliferating cells derived_from germ cells.,FALSE,,,http://purl.obolibrary.org/obo/DOID_0050687,,,,,,,,,SNOMEDCT_2010_1_31:28307001|NCI:C3708|SNOMEDCT_2010_1_31:189839002|UMLS_CUI:C0205851|MSH:D009373|SNOMEDCT_2010_1_31:402878003|SNOMEDCT_2010_1_31:302853003|SNOMEDCT_2010_1_31:115233005|SNOMEDCT_2010_1_31:189854008,A cell type cancer that has_material_basis_in abnormally proliferating cells derived_from germ cells.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOID:2157,,malignant tumor of the germ cell,,disease_ontology,germ cell tumour|germ cell neoplasm,,,,,,,,,,,,,,,,DOID:2994,,,,,,DOID:2994,http://purl.obolibrary.org/obo/doid.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0000105,feeder cell,,"The role played by a cell line in supporting the growth of another cell line (e.g., stem cell). The feeder cell, e.g., mouse embryonic fibroblasts (MEFs) provides an adhesive surface to which the stem cells can attach and also secrete factors required for their growth.",FALSE,,,http://purl.obolibrary.org/obo/CHEBI_24432|http://www.bioassayontology.org/bao#BAO_0110002,,,,,,,,,,"The role played by a cell line in supporting the growth of another cell line (e.g., stem cell). The feeder cell, e.g., mouse embryonic fibroblasts (MEFs) provides an adhesive surface to which the stem cells can attach and also secrete factors required for their growth.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0000221,tissue-based format,,Involves the use of a tissue derived from a living organism and is a heterogeneous assay type.,FALSE,,,http://www.bioassayontology.org/bao#BAO_0000019,,,,,,,,,,Involves the use of a tissue derived from a living organism and is a heterogeneous assay type.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bao:BAO_0000221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_2394,ovarian cancer,,OMIM mapping confirmed by DO. [SN].,FALSE,,,http://purl.obolibrary.org/obo/DOID_120,,,,,,,,,UMLS_CUI:C0919267|UMLS_CUI:C1140680|SNOMEDCT_2010_1_31:372117006|NCI:C4984|OMIM:167000|SNOMEDCT_2010_1_31:363443007|UMLS_CUI:C1299247|MSH:D010051|SNOMEDCT_2010_1_31:154528000|SNOMEDCT_2010_1_31:93934004|SNOMEDCT_2010_1_31:123843001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOID:0060070|DOID:2144|DOID:9595,,malignant tumour of ovary|tumor of the Ovary|primary malignant neoplasm of ovary and other uterine adnexa (disorder)|malignant tumor of ovary (disorder)|primary ovarian cancer|ovary cancer|ovarian neoplasm|ovarian cancer|malignant Ovarian tumor|ovary neoplasm|neoplasm of ovary (disorder),,disease_ontology,,,,,,,,,,,,,,,,,DOID:2394,,,,,,DOID:2394,http://purl.obolibrary.org/obo/doid.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/CHEBI_59282,kappa-opioid receptor agonist,,,FALSE,,,http://purl.obolibrary.org/obo/CHEBI_60606|http://purl.obolibrary.org/obo/CHEBI_60603,kappa-opioid receptor agonists|kappa-opioid agonist,,,,,,,,,,,,,,,,,,kappa-opioid receptor agonist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHEBI:59282,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/chebi.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0140004,PathScan Multi-Target HCA DNA Damage Kit,,,FALSE,,,http://www.bioassayontology.org/bao#BAO_0000248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bao:BAO_0140004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/NCBITaxon_10090,Mus musculus,,,FALSE,,,http://www.bioassayontology.org/bao#BAO_0000362,mice C57BL/6xCBA/CaJ hybrid|mouse|house mouse|Mus muscaris,,,,,,,,,,,,,,,,,,Mus musculus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NCBITaxon:10090,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/ncbitaxon.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_2151,malignant ovarian surface epithelial-stromal neoplasm,,,FALSE,,,http://purl.obolibrary.org/obo/DOID_2152,,,,,,,,,NCI:C40026|UMLS_CUI:C1518236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,disease_ontology,,,,,,,,,,,,,,,,,DOID:2151,,,,,,DOID:2151,http://purl.obolibrary.org/obo/doid.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0002373,molecular docking,,Method which predicts the preferred orientation of one molecule to a second when bound to each other to form a stable complex.,FALSE,,,http://www.bioassayontology.org/bao#BAO_0002372,,,,,,,,,,Method which predicts the preferred orientation of one molecule to a second when bound to each other to form a stable complex.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0003036,ED50,,"It is the dose that produces an effect in 50% of the tested population, or the dose required to produce half-maximal response.",FALSE,,,http://www.bioassayontology.org/bao#BAO_0002116,,,,,,,,,,"It is the dose that produces an effect in 50% of the tested population, or the dose required to produce half-maximal response.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/CHEBI_50444,adenosine phosphodiesterase inhibitor,,,FALSE,,,http://purl.obolibrary.org/obo/CHEBI_50218,,,,,,,,,,,,,,,,,,,adenosine phosphodiesterase inhibitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHEBI:50444,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/chebi.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/CHEBI_39412,bridged diphenyl acaricide,,,FALSE,,,http://purl.obolibrary.org/obo/CHEBI_22153,bridged diphenyl acaricides,,,,,,,,,,,,,,,,,,bridged diphenyl acaricide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHEBI:39412,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/chebi.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
